frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
136,0.00046360399574041367,0.00068631861358881,-0.0007996894419193268,-0.11280610412359238,0.006626497022807598,-0.004109357483685017,-0.0660158097743988,0.4284411370754242,0.04486291483044624,-0.0229586660861969,0.823393702507019,0.18540358543395996,0.11294583976268768,-0.00634352769702673,0.0031004026532173157,0.12775224447250366,0.4276708960533142,0.039917998015880585,0.0837375596165657,0.8054776787757874,0.1934799998998642,-0.014198039658367634,-0.2515426278114319,-0.05179647356271744,-0.0008625253103673458,-0.49586907029151917,-0.13515552878379822,-0.006729746237397194,-0.4913090467453003,-0.2230907380580902,0.02318330481648445,-0.5670312643051147,-0.308035671710968,0.16641965508460999,-0.49144279956817627,-0.10441001504659653,0.2694290280342102,-0.2637840211391449,0.04584651067852974,0.29067516326904297,-0.007051822729408741,-0.03708891198039055,-0.18074369430541992,-0.5244148373603821,-0.10579735785722733,-0.38518208265304565,-0.38291364908218384,-0.028900135308504105,-0.3746310770511627,-0.28844812512397766,-0.23661555349826813,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
137,0.0003615105524659157,0.0006928774528205395,-0.0007364987395703793,-0.11334754526615143,0.006777766160666943,-0.0011432822793722153,-0.07097584009170532,0.4288709759712219,0.04940344765782356,-0.029079698026180267,0.8221651911735535,0.1892337054014206,0.11354869604110718,-0.006244235672056675,0.0003929873928427696,0.13440032303333282,0.4287872612476349,0.03850472345948219,0.0981394499540329,0.8084205985069275,0.18864551186561584,-0.013924756087362766,-0.25097817182540894,-0.0519251823425293,-0.000577553641051054,-0.4945841431617737,-0.13810797035694122,-0.006535004824399948,-0.4885976314544678,-0.22576172649860382,0.02333774045109749,-0.5640750527381897,-0.31073644757270813,0.16702282428741455,-0.48960575461387634,-0.11031880229711533,0.269674152135849,-0.2617315948009491,0.039463870227336884,0.2902982831001282,-0.002191898413002491,-0.0425475537776947,-0.1804124265909195,-0.5235347151756287,-0.10598935931921005,-0.3856304883956909,-0.38057857751846313,-0.029656698927283287,-0.3792251944541931,-0.28764310479164124,-0.24006684124469757,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
138,0.0005246000364422798,0.0005979947745800018,-0.0007849480025470257,-0.11256391555070877,0.005528840236365795,0.00030188821256160736,-0.07444784790277481,0.42791205644607544,0.05478014796972275,-0.034939348697662354,0.8190000653266907,0.1932058185338974,0.11244851350784302,-0.00568899791687727,-0.0007684691809117794,0.13884501159191132,0.43051791191101074,0.04179219901561737,0.10965026915073395,0.8131349682807922,0.18622364103794098,-0.013053392060101032,-0.24991202354431152,-0.05148788541555405,0.0008456786163151264,-0.49334877729415894,-0.13932636380195618,-0.0049423947930336,-0.4856579303741455,-0.2275470793247223,0.023873843252658844,-0.5619202256202698,-0.31156018376350403,0.16707256436347961,-0.48797252774238586,-0.11440735310316086,0.2704147398471832,-0.2614080011844635,0.03392785042524338,0.28876668214797974,0.0017654402181506157,-0.047951724380254745,-0.17846140265464783,-0.5234905481338501,-0.1052568256855011,-0.3816654086112976,-0.37970849871635437,-0.02783210016787052,-0.3830774128437042,-0.2885707914829254,-0.24105404317378998,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
139,0.0005720490589737892,0.0004773354157805443,-0.0008662892505526543,-0.11165998876094818,0.00461967196315527,-0.0008539874106645584,-0.07783254235982895,0.42521870136260986,0.059814900159835815,-0.042722903192043304,0.8132871985435486,0.19897834956645966,0.11123988777399063,-0.005005708895623684,0.00047898245975375175,0.14201101660728455,0.43171146512031555,0.047682974487543106,0.11756299436092377,0.815783679485321,0.18534953892230988,-0.012074404396116734,-0.24843505024909973,-0.05071712285280228,0.0027858768589794636,-0.4918553829193115,-0.1392136514186859,-0.002947939559817314,-0.4819262623786926,-0.2285652905702591,0.026452098041772842,-0.5591158866882324,-0.3107700049877167,0.16787341237068176,-0.48635390400886536,-0.11551030725240707,0.271263986825943,-0.2609802484512329,0.030631624162197113,0.2877354323863983,0.004348921589553356,-0.04967294633388519,-0.17598026990890503,-0.5232569575309753,-0.10509373247623444,-0.37721508741378784,-0.37819403409957886,-0.025038907304406166,-0.3848419487476349,-0.2841416895389557,-0.23869724571704865,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
140,0.0006348695605993271,0.0003358814865350723,-0.0008889352902770042,-0.1108674556016922,0.0035766169894486666,-0.003685586154460907,-0.08059383928775787,0.4218158721923828,0.061421770602464676,-0.05173178389668465,0.8047985434532166,0.2001323699951172,0.11020879447460175,-0.004326780326664448,0.003477281890809536,0.14415892958641052,0.432781845331192,0.05173679441213608,0.12251836061477661,0.8173183798789978,0.18096312880516052,-0.011137609370052814,-0.2471882700920105,-0.04885471612215042,0.005004549864679575,-0.4907153844833374,-0.13730855286121368,-0.00021237879991531372,-0.47921591997146606,-0.227848082780838,0.029794175177812576,-0.5575975179672241,-0.308043509721756,0.16926443576812744,-0.48525485396385193,-0.11345653980970383,0.27224913239479065,-0.2596138119697571,0.03013702481985092,0.2872128486633301,0.00829708855599165,-0.04518825188279152,-0.17312517762184143,-0.5232319235801697,-0.10445986688137054,-0.3722914457321167,-0.3760210871696472,-0.020606905221939087,-0.38502073287963867,-0.27886828780174255,-0.234061136841774,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
141,0.000642949715256691,0.00015845149755477905,-0.0009742286056280136,-0.11011876910924911,0.0027524821925908327,-0.008601749315857887,-0.08319707214832306,0.4175693690776825,0.06001150608062744,-0.06054210662841797,0.7935481667518616,0.19761717319488525,0.10922713577747345,-0.003781841369345784,0.008401989936828613,0.14458994567394257,0.4335276782512665,0.054460953921079636,0.12325753271579742,0.8173336386680603,0.17526470124721527,-0.010131367482244968,-0.2462400496006012,-0.0464177280664444,0.007757995743304491,-0.4898873269557953,-0.134621262550354,0.002551330253481865,-0.4772886633872986,-0.22652599215507507,0.03361622244119644,-0.5568203926086426,-0.3039931654930115,0.17110031843185425,-0.48454079031944275,-0.10906367003917694,0.2731377184391022,-0.2590622901916504,0.03262840211391449,0.2862600088119507,0.009447223506867886,-0.03674467280507088,-0.16995733976364136,-0.5235933065414429,-0.10534737259149551,-0.36665159463882446,-0.3746262192726135,-0.02019372768700123,-0.38325217366218567,-0.2724268138408661,-0.23282663524150848,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
142,0.0005297185853123665,5.7989731431007385e-05,-0.0009285463020205498,-0.10883928835391998,0.002882967935875058,-0.01428976096212864,-0.08452637493610382,0.4128558039665222,0.05924827605485916,-0.06737437844276428,0.7815830111503601,0.19987185299396515,0.1076902449131012,-0.003964821808040142,0.013778802007436752,0.1425044983625412,0.43260520696640015,0.05984194576740265,0.12000107765197754,0.8165438771247864,0.17687824368476868,-0.00868371780961752,-0.24522367119789124,-0.0448940210044384,0.010380959138274193,-0.48875486850738525,-0.1334022730588913,0.005065971985459328,-0.4744572341442108,-0.22732707858085632,0.03722425177693367,-0.5542857646942139,-0.30264267325401306,0.17250309884548187,-0.4840467870235443,-0.10460571199655533,0.2733994424343109,-0.25894203782081604,0.03614697977900505,0.28485339879989624,0.010284124873578548,-0.02512568235397339,-0.16659198701381683,-0.5233643054962158,-0.10944822430610657,-0.360603928565979,-0.37096816301345825,-0.022139791399240494,-0.37744012475013733,-0.2603825032711029,-0.23304088413715363,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
143,0.000530303455889225,-4.190020263195038e-05,-0.0007776161655783653,-0.10722623020410538,0.003781757550314069,-0.017873814329504967,-0.08634375035762787,0.4090440273284912,0.05977362394332886,-0.07388133555650711,0.7719483971595764,0.20412498712539673,0.1061473935842514,-0.004849701188504696,0.017342612147331238,0.13926801085472107,0.4313720762729645,0.05921191722154617,0.11530454456806183,0.8145586848258972,0.17354170978069305,-0.007640552707016468,-0.2444140911102295,-0.04466799646615982,0.0121103934943676,-0.4863150119781494,-0.13593481481075287,0.006202002987265587,-0.47064074873924255,-0.2303837239742279,0.041152581572532654,-0.5500533580780029,-0.3053664267063141,0.17417600750923157,-0.481216162443161,-0.10474506765604019,0.27395686507225037,-0.25705623626708984,0.03633909672498703,0.2828904688358307,0.0115470876917243,-0.019229864701628685,-0.16438835859298706,-0.52141934633255,-0.1153441071510315,-0.35421234369277954,-0.36462900042533875,-0.02473103068768978,-0.3686087727546692,-0.24384263157844543,-0.23363792896270752,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
144,0.0003466606140136719,-9.2238187789917e-06,-0.0006585591472685337,-0.10654857009649277,0.004373627714812756,-0.020090332254767418,-0.08755308389663696,0.40653282403945923,0.05959979072213173,-0.07816243916749954,0.7640954852104187,0.20820267498493195,0.10529245436191559,-0.005363679490983486,0.01933450624346733,0.1345711648464203,0.4303446114063263,0.05414557829499245,0.1069454699754715,0.8128774166107178,0.16852141916751862,-0.006614073179662228,-0.24353688955307007,-0.04520898312330246,0.01364908367395401,-0.4849206209182739,-0.13905049860477448,0.00792718306183815,-0.4674015939235687,-0.23512300848960876,0.04471735656261444,-0.5463851690292358,-0.30933454632759094,0.1759103238582611,-0.47971051931381226,-0.10452713072299957,0.2758527100086212,-0.25589773058891296,0.03810737654566765,0.2827948331832886,0.010634391568601131,-0.012251945212483406,-0.16245675086975098,-0.5192928314208984,-0.12284855544567108,-0.34978002309799194,-0.355522483587265,-0.035080913454294205,-0.3609243929386139,-0.22419190406799316,-0.24116002023220062,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
145,0.00035152211785316467,-2.5272369384765625e-05,-0.0006445250473916531,-0.10551347583532333,0.004926244728267193,-0.022722186520695686,-0.08714180439710617,0.4042540192604065,0.058020807802677155,-0.08021547645330429,0.7597326040267944,0.21143679320812225,0.10426001250743866,-0.00599908921867609,0.021744301542639732,0.12840509414672852,0.42907097935676575,0.048559609800577164,0.09613221883773804,0.8122257590293884,0.1641545444726944,-0.005767800845205784,-0.24333840608596802,-0.04669932276010513,0.01579657569527626,-0.48315274715423584,-0.1434832364320755,0.008755657821893692,-0.46443068981170654,-0.23986046016216278,0.04796387627720833,-0.5422003865242004,-0.31455257534980774,0.17756740748882294,-0.4780918061733246,-0.1056857705116272,0.27753448486328125,-0.2553553581237793,0.03848319128155708,0.281698077917099,0.008767752908170223,-0.0073378682136535645,-0.1608658879995346,-0.5168899297714233,-0.13222303986549377,-0.34466230869293213,-0.3461782932281494,-0.046691786497831345,-0.3510260581970215,-0.2042599469423294,-0.2486240416765213,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
146,0.00040810368955135345,-6.381981074810028e-05,-0.0006033433601260185,-0.10521776974201202,0.005525263957679272,-0.025090890005230904,-0.08498623967170715,0.40220391750335693,0.053667102009058,-0.08111679553985596,0.7576547265052795,0.21138019859790802,0.10404832661151886,-0.006289354525506496,0.0239932369440794,0.12072737514972687,0.42777177691459656,0.0370815210044384,0.08221028745174408,0.809639036655426,0.15400584042072296,-0.005021017976105213,-0.24326157569885254,-0.048184461891651154,0.01700827293097973,-0.4822695851325989,-0.14761409163475037,0.009362677112221718,-0.46250486373901367,-0.24351193010807037,0.05181489884853363,-0.5400956869125366,-0.32018187642097473,0.1790962964296341,-0.4765380322933197,-0.10639365762472153,0.28039687871932983,-0.2541211247444153,0.03974466025829315,0.28202158212661743,0.00849295686930418,-0.001523321494460106,-0.15977713465690613,-0.513248085975647,-0.14094394445419312,-0.3421871066093445,-0.33240416646003723,-0.058133989572525024,-0.338919073343277,-0.1765059530735016,-0.25279319286346436,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
147,0.00045301858335733414,6.101094186306e-06,-0.0007260912097990513,-0.10538392513990402,0.0048666661605238914,-0.025602636858820915,-0.08157090097665787,0.40235379338264465,0.05043075978755951,-0.0759340301156044,0.7608932852745056,0.20843274891376495,0.10405909270048141,-0.005806137807667255,0.024126902222633362,0.11265729367733002,0.42665231227874756,0.02853507176041603,0.06936869025230408,0.8079685568809509,0.14489994943141937,-0.004286891780793667,-0.24426698684692383,-0.04938308522105217,0.017470773309469223,-0.48324623703956604,-0.14946064352989197,0.009930314496159554,-0.4622862637042999,-0.24576060473918915,0.05369001254439354,-0.5384172797203064,-0.3243551254272461,0.17856770753860474,-0.4772658944129944,-0.10583987087011337,0.28125086426734924,-0.2542615532875061,0.039871811866760254,0.2835965156555176,0.005958034656941891,-0.0011372081935405731,-0.1597854495048523,-0.5107138752937317,-0.146354541182518,-0.3410748243331909,-0.32194459438323975,-0.06958746910095215,-0.3328416049480438,-0.1569899022579193,-0.25545743107795715,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
148,0.0005079451948404312,-4.723295569419861e-05,-0.0007594544440507889,-0.10520591586828232,0.004633272998034954,-0.02474343590438366,-0.07708347588777542,0.401681125164032,0.04888402670621872,-0.07197993248701096,0.7652842402458191,0.20879623293876648,0.10394544899463654,-0.005617781542241573,0.023282239213585854,0.10452394932508469,0.42443662881851196,0.019480954855680466,0.05525857210159302,0.8035537004470825,0.138954296708107,-0.003680747002363205,-0.24440684914588928,-0.05057580769062042,0.01591780222952366,-0.4838888347148895,-0.15059208869934082,0.008574750274419785,-0.46143579483032227,-0.24656282365322113,0.05520303174853325,-0.5374355316162109,-0.32699885964393616,0.17734521627426147,-0.4779897630214691,-0.10618052631616592,0.2808353006839752,-0.2560446262359619,0.04039255902171135,0.2828243374824524,0.0029297498986124992,0.002081718295812607,-0.16111886501312256,-0.5061874985694885,-0.15044951438903809,-0.34031522274017334,-0.30690279603004456,-0.083946593105793,-0.32248398661613464,-0.13000090420246124,-0.2599945366382599,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
149,0.0005091289058327675,-4.92781400680542e-05,-0.0008164099417626858,-0.10395041108131409,0.004732615314424038,-0.023681489750742912,-0.06981083005666733,0.40119513869285583,0.04531603306531906,-0.06398742645978928,0.7700456976890564,0.2128547877073288,0.10279126465320587,-0.0055063581094145775,0.02182035520672798,0.09716138988733292,0.41993775963783264,0.010507030412554741,0.04215861111879349,0.7973437309265137,0.12692104279994965,-0.002903735265135765,-0.2430935502052307,-0.054471567273139954,0.015365412458777428,-0.4829804599285126,-0.15425261855125427,0.007217526435852051,-0.4594017565250397,-0.24992673099040985,0.05574464797973633,-0.5353251099586487,-0.3311404287815094,0.1757853627204895,-0.47796088457107544,-0.11055931448936462,0.27957192063331604,-0.25953224301338196,0.03892091289162636,0.28275418281555176,-0.00093808863312006,0.008704075589776039,-0.16102364659309387,-0.5004485845565796,-0.15585240721702576,-0.3382225036621094,-0.2915535569190979,-0.09748798608779907,-0.313559889793396,-0.10587655752897263,-0.2623462975025177,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
