file_name,old_path,new_path,status,use_existing_3d_recommended,old_rows,new_rows,old_unique_frames,new_unique_frames,common_frames,old_frames_missing_in_new,new_frames_extra_vs_old,old_to_new_frame_coverage,new_to_old_frame_coverage,mean_abs_xy_error,median_abs_xy_error,p95_abs_xy_error,max_abs_xy_error,old_duplicate_frames,new_duplicate_frames,mean_confidence,min_confidence,max_confidence,missing_joint_ratio,low_conf_01_ratio,low_conf_02_ratio,low_conf_03_ratio,low_conf_05_ratio,mean_bbox_conf,min_bbox_conf,bbox_aspect_std,bbox_area_mean,error
Fall_f_raw_c_3_C_D_0259_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0259_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0259_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9127330780029297,0.046505652368068695,0.9998181462287903,0.03137254901960784,0.00522875816993464,0.01437908496732026,0.03137254901960784,0.052941176470588235,0.9050772190093994,0.818104088306427,1.4343218803405762,113420.390625,
Fall_f_raw_c_3_C_D_0260_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0260_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0260_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7645915746688843,0.004494196269661188,0.999406099319458,0.11830065359477124,0.03725490196078431,0.08169934640522876,0.11830065359477124,0.2019607843137255,0.8656716346740723,0.5276457667350769,0.2144221067428589,255182.0,
Fall_f_raw_c_3_C_D_0261_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0261_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0261_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8804874420166016,0.0595543347299099,0.9997016787528992,0.046405228758169936,0.00392156862745098,0.029411764705882353,0.046405228758169936,0.07973856209150326,0.8928437232971191,0.824640691280365,1.3616358041763306,114737.875,
Fall_f_raw_c_3_C_D_0262_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0262_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0262_resized.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8744751214981079,0.061596184968948364,0.9997844099998474,0.04852941176470588,0.000980392156862745,0.04019607843137255,0.04852941176470588,0.07941176470588235,0.8980401158332825,0.8461664915084839,1.2441068887710571,115262.59375,
Fall_f_raw_c_3_C_D_0263_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0263_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0263_resized.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8589386343955994,0.043901413679122925,0.9998952150344849,0.06519607843137255,0.0024509803921568627,0.03529411764705882,0.06519607843137255,0.08480392156862746,0.8540534973144531,0.7172550559043884,1.6404374837875366,119455.9296875,
Fall_f_raw_c_3_C_D_0264_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0264_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0264_resized.csv,OK,True,42,42,42,42,42,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5177135467529297,0.00016844300262164325,0.9951314926147461,0.4005602240896359,0.2689075630252101,0.3389355742296919,0.4005602240896359,0.453781512605042,0.6907605528831482,0.2524198591709137,1.0773342847824097,86997.1328125,
Fall_f_raw_c_3_C_D_0265_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0265_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0265_resized.csv,OK,True,146,146,146,146,146,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.6348133087158203,0.004941902123391628,0.994045078754425,0.1982272360999194,0.12409347300564061,0.18654311039484286,0.1982272360999194,0.3037872683319903,0.8890730142593384,0.7939893007278442,0.3937152028083801,151963.53125,
Fall_f_raw_c_3_C_D_0266_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0266_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0266_resized.csv,OK,True,83,83,83,83,83,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5817298293113708,3.963072958867997e-05,0.9930712580680847,0.2827781715095677,0.18072289156626506,0.25301204819277107,0.2827781715095677,0.3465627214741318,0.7217263579368591,0.27966660261154175,1.4812734127044678,147936.1875,
Fall_f_raw_c_3_C_D_0267_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_c_3_C_D_0267_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_c_3_C_D_0267_resized.csv,OK,True,104,104,104,104,104,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5464086532592773,2.15883173950715e-05,0.9976478219032288,0.3252262443438914,0.19117647058823528,0.2839366515837104,0.3252262443438914,0.38574660633484165,0.67429518699646,0.2551955580711365,1.1455798149108887,136674.890625,
Fall_f_raw_s_1_S_D_0002_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0002_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0002_resized.csv,OK,True,96,96,96,96,96,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8213955163955688,0.008270961232483387,0.9997261166572571,0.12254901960784313,0.07904411764705882,0.11458333333333333,0.12254901960784313,0.14460784313725492,0.9250197410583496,0.8883495926856995,0.09561022371053696,98362.46875,
Fall_f_raw_s_1_S_D_0003.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0003.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0003.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9376158714294434,0.13621921837329865,0.9998756647109985,0.00130718954248366,0.0,0.00065359477124183,0.00130718954248366,0.01437908496732026,0.8834747076034546,0.7436566352844238,0.9292207360267639,95583.3203125,
Fall_f_raw_s_1_S_D_0003_anonymized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0003_anonymized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0003_anonymized.csv,OK,True,20,20,20,20,20,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9412699341773987,0.4162180423736572,0.9998958110809326,0.0,0.0,0.0,0.0,0.023529411764705882,0.9169602394104004,0.9101759791374207,0.0023586684837937355,126090.0859375,
Fall_f_raw_s_1_S_D_0004_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0004_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0004_resized.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.871624231338501,0.006881524808704853,0.999716579914093,0.058333333333333334,0.04607843137254902,0.05588235294117647,0.058333333333333334,0.07156862745098039,0.9055384397506714,0.7110370993614197,0.07097037136554718,91370.546875,
Fall_f_raw_s_1_S_D_0005_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0005_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0005_resized.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8874419927597046,0.038085952401161194,0.9996063113212585,0.037745098039215684,0.005392156862745098,0.016176470588235296,0.037745098039215684,0.06764705882352941,0.8901433348655701,0.8550552129745483,0.64852374792099,58787.08984375,
Fall_f_raw_s_1_S_D_0006.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0006.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0006.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5635566115379333,0.007313639856874943,0.9986121654510498,0.2934640522875817,0.1741830065359477,0.23954248366013073,0.2934640522875817,0.388562091503268,0.9276621341705322,0.7508690357208252,0.9173339009284973,368660.15625,
Fall_f_raw_s_1_S_D_0007.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0007.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0007.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7282837629318237,6.499977462226525e-05,0.9992813467979431,0.184640522875817,0.16339869281045752,0.17745098039215687,0.184640522875817,0.2261437908496732,0.931275486946106,0.8261219263076782,0.456050306558609,605523.1875,
Fall_f_raw_s_1_S_D_0008.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0008.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0008.csv,OK,True,177,177,177,177,177,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5837454795837402,4.372798866825178e-05,0.9993473887443542,0.3034230641409106,0.2080425390495181,0.2668660684612828,0.3034230641409106,0.3742107012296444,0.8626490235328674,0.2620463967323303,0.3913089632987976,410880.53125,
Fall_f_raw_s_1_S_D_0009.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0009.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0009.csv,OK,True,480,480,480,480,480,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5099586844444275,2.5377623387612402e-05,0.9997473359107971,0.39742647058823527,0.32965686274509803,0.37083333333333335,0.39742647058823527,0.4412990196078431,0.7837457060813904,0.27461859583854675,0.27476736903190613,373955.34375,
Fall_f_raw_s_1_S_D_0010.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0010.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0010.csv,OK,True,240,240,240,240,240,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.6113879680633545,0.00012939951557200402,0.9996306896209717,0.29534313725490197,0.19411764705882353,0.24803921568627452,0.29534313725490197,0.33284313725490194,0.8473518490791321,0.3664936125278473,0.31052371859550476,396254.5625,
Fall_f_raw_s_1_S_D_0011.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0011.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0011.csv,OK,True,75,75,75,75,75,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.817051351070404,0.08905694633722305,0.9993606209754944,0.05254901960784314,0.000784313725490196,0.025098039215686273,0.05254901960784314,0.14745098039215687,0.8998650312423706,0.7626216411590576,1.032629132270813,197186.875,
Fall_f_raw_s_1_S_D_0014.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0014.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0014.csv,OK,True,19,19,19,19,19,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7354885339736938,0.006454658694565296,0.9998629093170166,0.1826625386996904,0.12074303405572756,0.15789473684210525,0.1826625386996904,0.22291021671826625,0.790827214717865,0.25032487511634827,0.4361638128757477,162193.5,
Fall_f_raw_s_1_S_D_0015.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0015.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0015.csv,OK,True,75,75,75,75,75,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7510035037994385,0.010119687765836716,0.9998250603675842,0.10823529411764705,0.05333333333333334,0.07686274509803921,0.10823529411764705,0.2007843137254902,0.7308326959609985,0.2706609070301056,0.48097139596939087,121104.796875,
Fall_f_raw_s_1_S_D_0016_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0016_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0016_resized.csv,OK,True,72,72,72,72,72,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7343828678131104,0.00013848207890987396,0.9996962547302246,0.19362745098039216,0.10294117647058823,0.15359477124183007,0.19362745098039216,0.2565359477124183,0.8608270287513733,0.6073032021522522,0.4842815101146698,107921.953125,
Fall_f_raw_s_1_S_D_0017.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0017.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0017.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9291043281555176,0.09539894014596939,0.9998818635940552,0.018627450980392157,0.000980392156862745,0.00980392156862745,0.018627450980392157,0.03627450980392157,0.913449227809906,0.7820453643798828,0.7637171745300293,110951.1171875,
Fall_f_raw_s_1_S_D_0018.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0018.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0018.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7997786402702332,0.030797628685832024,0.999830961227417,0.06568627450980392,0.00980392156862745,0.024509803921568627,0.06568627450980392,0.15588235294117647,0.7956978678703308,0.36759325861930847,0.7925660014152527,48131.76953125,
Fall_f_raw_s_1_S_D_0019.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0019.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0019.csv,OK,True,58,58,58,58,58,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.689482569694519,0.04111839085817337,0.9997908473014832,0.09837728194726167,0.04158215010141988,0.05172413793103448,0.09837728194726167,0.19675456389452334,0.8057421445846558,0.46746641397476196,0.3964228332042694,36295.484375,
Fall_f_raw_s_1_S_D_0020.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0020.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0020.csv,OK,True,59,59,59,59,59,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8196898102760315,0.03374750539660454,0.9998784065246582,0.06181455633100698,0.005982053838484547,0.026919242273180457,0.06181455633100698,0.13260219341974078,0.8465373516082764,0.47668007016181946,0.6881104111671448,45336.51953125,
Fall_f_raw_s_1_S_D_0021.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0021.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0021.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8566271066665649,0.08969417959451675,0.9997841715812683,0.012745098039215686,0.00196078431372549,0.00980392156862745,0.012745098039215686,0.03235294117647059,0.8635889291763306,0.6083080172538757,0.9558024406433105,48668.6015625,
Fall_f_raw_s_1_S_D_0022.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0022.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0022.csv,OK,True,40,40,40,40,40,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8447446823120117,0.025244642049074173,0.9998687505722046,0.05588235294117647,0.011764705882352941,0.020588235294117647,0.05588235294117647,0.11764705882352941,0.8447510004043579,0.4337003529071808,0.781181275844574,54015.9140625,
Fall_f_raw_s_1_S_D_0023.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0023.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0023.csv,OK,True,38,38,38,38,38,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8438062071800232,0.021979792043566704,0.9993441700935364,0.05572755417956656,0.015479876160990712,0.03869969040247678,0.05572755417956656,0.1130030959752322,0.8837300539016724,0.49880173802375793,0.5969347357749939,224130.734375,
Fall_f_raw_s_1_S_D_0024.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0024.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0024.csv,OK,True,86,86,86,86,86,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7527909278869629,0.0397808663547039,0.9991724491119385,0.07181942544459645,0.006839945280437756,0.027359781121751026,0.07181942544459645,0.19015047879616964,0.7346794009208679,0.3807944655418396,0.6268664598464966,194515.453125,
Fall_f_raw_s_1_S_D_0028_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0028_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0028_resized.csv,OK,True,48,48,48,48,48,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8532652258872986,0.0015610511181876063,0.9995537400245667,0.05269607843137255,0.025735294117647058,0.041666666666666664,0.05269607843137255,0.09068627450980392,0.9028927683830261,0.8829398155212402,0.13407433032989502,40880.24609375,
Fall_f_raw_s_1_S_D_0029.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0029.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0029.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9362874627113342,0.09114393591880798,0.9998995065689087,0.00823529411764706,0.000392156862745098,0.00392156862745098,0.00823529411764706,0.02588235294117647,0.904218316078186,0.6829329133033752,1.0622892379760742,109084.015625,
Fall_f_raw_s_1_S_D_0030_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0030_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0030_resized.csv,OK,True,89,89,89,89,89,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9201762676239014,0.14454220235347748,0.9995903372764587,0.004626569729015202,0.0,0.0026437541308658294,0.004626569729015202,0.026437541308658295,0.9207888245582581,0.9039515256881714,0.058318570256233215,65244.2578125,
Fall_f_raw_s_1_S_D_0031_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0031_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0031_resized.csv,OK,True,89,89,89,89,89,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.922210156917572,0.13752183318138123,0.9996368885040283,0.01255783212161269,0.0,0.004626569729015202,0.01255783212161269,0.050892267019167214,0.9188535809516907,0.852944552898407,0.23697513341903687,87330.59375,
Fall_f_raw_s_1_S_D_0032_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0032_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0032_resized.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8054043054580688,0.003758656792342663,0.9994396567344666,0.09019607843137255,0.03137254901960784,0.0696078431372549,0.09019607843137255,0.1568627450980392,0.909020721912384,0.8546016216278076,0.15927864611148834,61444.78515625,
Fall_f_raw_s_1_S_D_0033_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0033_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0033_resized.csv,OK,True,89,89,89,89,89,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8897031545639038,0.04000311344861984,0.999729335308075,0.05485789821546596,0.037012557832121616,0.050892267019167214,0.05485789821546596,0.08261731658955718,0.9266673922538757,0.9073408246040344,0.03375973552465439,62273.125,
Fall_f_raw_s_1_S_D_0034_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0034_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0034_resized.csv,OK,True,119,119,119,119,119,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8780257701873779,0.03252953663468361,0.9991520643234253,0.044488383588729606,0.014335145823035097,0.033119130004943154,0.044488383588729606,0.058823529411764705,0.9101789593696594,0.8746498823165894,0.0942029356956482,57229.33203125,
Fall_f_raw_s_1_S_D_0035_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0035_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0035_resized.csv,OK,True,89,89,89,89,89,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8899388909339905,0.003085149684920907,0.9995094537734985,0.0449438202247191,0.038995373430270985,0.0449438202247191,0.0449438202247191,0.06411103767349637,0.8917179107666016,0.7241278290748596,0.09494402259588242,49674.0546875,
Fall_f_raw_s_1_S_D_0036_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0036_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0036_resized.csv,OK,True,89,89,89,89,89,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8787984848022461,0.004491892643272877,0.9996731281280518,0.061467283542630535,0.029081295439524125,0.05023132848645076,0.061467283542630535,0.08526107072042301,0.9044873714447021,0.8116829991340637,0.03582959249615669,53891.12890625,
Fall_f_raw_s_1_S_D_0037_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0037_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0037_resized.csv,OK,True,119,119,119,119,119,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8559675216674805,0.003077710047364235,0.9998044371604919,0.0652496292634701,0.05536332179930796,0.061789421651013345,0.0652496292634701,0.10677212061295106,0.8862241506576538,0.6463155150413513,0.0779007151722908,45655.8671875,
Fall_f_raw_s_1_S_D_0038_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0038_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0038_resized.csv,OK,True,119,119,119,119,119,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8409410119056702,0.013275730423629284,0.9992352724075317,0.06821552150271873,0.03905091448344043,0.04597132970835393,0.06821552150271873,0.15719228868017796,0.9115917682647705,0.8882098197937012,0.057132359594106674,59424.43359375,
Fall_f_raw_s_1_S_D_0039_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Fall_f_raw_s_1_S_D_0039_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Fall_f_raw_s_1_S_D_0039_resized.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8311508893966675,0.0021640677005052567,0.9991764426231384,0.07352941176470588,0.05196078431372549,0.05784313725490196,0.07352941176470588,0.13823529411764707,0.8911119103431702,0.6375395655632019,0.13454927504062653,58859.69921875,
