frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
616,-0.000307353213429451,0.000264020636677742,-0.0006651654839515686,0.13784679770469666,0.009201603941619396,-0.024917615577578545,0.1940491795539856,0.37370389699935913,0.1932411789894104,0.2077663540840149,0.8047840595245361,0.24702654778957367,-0.13716642558574677,-0.009290377609431744,0.026224341243505478,-0.08340249210596085,0.3848564624786377,0.21328145265579224,-0.040642790496349335,0.8092303276062012,0.2519053518772125,-0.014125741086900234,-0.2402806580066681,-0.07351668179035187,-0.004540118854492903,-0.4947338104248047,-0.061941586434841156,-0.018235228955745697,-0.5066342353820801,0.023874551057815552,-0.05538894608616829,-0.6457931399345398,0.07112392038106918,-0.17967483401298523,-0.47557052969932556,-0.06082681193947792,-0.30798467993736267,-0.29378315806388855,0.03863426670432091,-0.25131872296333313,-0.23755916953086853,0.2252511978149414,0.1673564463853836,-0.4600239098072052,-0.09608018398284912,0.2910120487213135,-0.20758867263793945,-0.08094634115695953,0.386602520942688,0.012063292786478996,0.032492317259311676,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
617,-0.00026911869645118713,0.0002904534339904785,-0.0005641835741698742,0.1371985226869583,0.009715205989778042,-0.02732747606933117,0.19035108387470245,0.37113985419273376,0.19557416439056396,0.19548168778419495,0.8028348088264465,0.2517932653427124,-0.1366613805294037,-0.009619900025427341,0.028774138540029526,-0.07690495252609253,0.38170111179351807,0.21600593626499176,-0.03350742533802986,0.805232584476471,0.25529298186302185,-0.015404664911329746,-0.23820018768310547,-0.07285235822200775,-0.006426385138183832,-0.4937165081501007,-0.06161152571439743,-0.013749290257692337,-0.5047739744186401,0.02646937221288681,-0.03381071612238884,-0.6458173990249634,0.07348943501710892,-0.17902565002441406,-0.4725987911224365,-0.055517829954624176,-0.29832953214645386,-0.2817453444004059,0.045363377779722214,-0.2358984649181366,-0.2033211588859558,0.2206243872642517,0.16484113037586212,-0.45752081274986267,-0.09951523691415787,0.2872348427772522,-0.20569860935211182,-0.08255903422832489,0.3881836235523224,0.015186797827482224,0.03450927138328552,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
618,-0.0003779996186494827,0.00022223684936761856,-0.0005909241735935211,0.13577480614185333,0.010843190364539623,-0.03038729541003704,0.18595591187477112,0.3729541301727295,0.19321395456790924,0.18259978294372559,0.8044113516807556,0.2517370581626892,-0.13510163128376007,-0.010708284564316273,0.0319352000951767,-0.06959018856287003,0.3818800747394562,0.21862651407718658,-0.02566460892558098,0.8032662272453308,0.2585405707359314,-0.016379181295633316,-0.23599223792552948,-0.07331757247447968,-0.007202537264674902,-0.49257153272628784,-0.0636490061879158,-0.010228877887129784,-0.5023372173309326,0.026303544640541077,-0.0142075689509511,-0.645176887512207,0.07515738159418106,-0.17690350115299225,-0.471649169921875,-0.052678003907203674,-0.2861664593219757,-0.2766151428222656,0.048161983489990234,-0.2149539738893509,-0.18733598291873932,0.21094658970832825,0.16211339831352234,-0.4546479880809784,-0.10395567119121552,0.28409314155578613,-0.20255139470100403,-0.08461537212133408,0.38896262645721436,0.017469508573412895,0.03537592664361,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
619,-0.00034236349165439606,0.00021172314882278442,-0.0007247594185173512,0.13383938372135162,0.010740774683654308,-0.03116283379495144,0.18146102130413055,0.3739472031593323,0.18881553411483765,0.16998296976089478,0.8039587140083313,0.25672411918640137,-0.13354933261871338,-0.010610264725983143,0.03247583284974098,-0.06299640983343124,0.38123393058776855,0.22188632190227509,-0.01762235164642334,0.8002962470054626,0.2636241018772125,-0.017049774527549744,-0.23235765099525452,-0.07416035234928131,-0.008718959987163544,-0.4906512498855591,-0.06641265749931335,-0.006961734499782324,-0.49764567613601685,0.023387368768453598,0.004512409679591656,-0.6423615217208862,0.07469508796930313,-0.17495054006576538,-0.46858516335487366,-0.052149903029203415,-0.27245762944221497,-0.26732319593429565,0.04979044198989868,-0.19446681439876556,-0.1622682511806488,0.19521652162075043,0.15900099277496338,-0.45146459341049194,-0.1079651415348053,0.2801089286804199,-0.19896264374256134,-0.08729353547096252,0.3903261125087738,0.021893076598644257,0.0325278602540493,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
620,-0.00048181042075157166,0.00011416245251893997,-0.000822906382381916,0.13205106556415558,0.011202151887118816,-0.031972870230674744,0.17386071383953094,0.3750394880771637,0.18419679999351501,0.15593847632408142,0.8036671876907349,0.26190000772476196,-0.13156157732009888,-0.010386123321950436,0.03341297432780266,-0.058891329914331436,0.37971019744873047,0.22450284659862518,-0.011395871639251709,0.7972664833068848,0.2706504166126251,-0.01734752580523491,-0.22848615050315857,-0.07563377916812897,-0.0095497015863657,-0.48785287141799927,-0.06950606405735016,-0.00588942551985383,-0.49167177081108093,0.01960011199116707,0.022994965314865112,-0.6382572054862976,0.07401713728904724,-0.17209002375602722,-0.4654192328453064,-0.05241113528609276,-0.260918527841568,-0.26006993651390076,0.05021680146455765,-0.1811545193195343,-0.1414206475019455,0.1770435869693756,0.1557246893644333,-0.4462006688117981,-0.11217799037694931,0.27583760023117065,-0.19252954423427582,-0.0888296514749527,0.39294299483299255,0.03165807947516441,0.031672559678554535,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
621,-0.00027206167578697205,0.00014743022620677948,-0.000586553942412138,0.12910975515842438,0.010637222789227962,-0.03326752036809921,0.1654084324836731,0.3776874244213104,0.18249571323394775,0.13980120420455933,0.8035632967948914,0.2726154923439026,-0.12869460880756378,-0.010631644167006016,0.03506181761622429,-0.05101184546947479,0.3813132345676422,0.22751715779304504,-0.0046116989105939865,0.7973026633262634,0.2776842713356018,-0.018364179879426956,-0.22501303255558014,-0.07732565701007843,-0.00999726727604866,-0.48479950428009033,-0.07478141039609909,-0.0018809782341122627,-0.4852539896965027,0.013165532611310482,0.0416577123105526,-0.6334410309791565,0.06787008792161942,-0.1673622727394104,-0.46071857213974,-0.0538283996284008,-0.24544286727905273,-0.2488161325454712,0.050872065126895905,-0.16236869990825653,-0.11097484081983566,0.170151025056839,0.15233001112937927,-0.4427339732646942,-0.11767716705799103,0.26968008279800415,-0.18975698947906494,-0.0915185958147049,0.39337483048439026,0.035094812512397766,0.02629142999649048,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
622,-0.00012673623859882355,1.9583851099014282e-05,-0.0007500983774662018,0.12606094777584076,0.010400387458503246,-0.03451833128929138,0.15810611844062805,0.3779149055480957,0.17987845838069916,0.1271028220653534,0.8021608591079712,0.2780590057373047,-0.1255461573600769,-0.010909480042755604,0.036448150873184204,-0.04439683258533478,0.381145179271698,0.22851182520389557,0.0031683919951319695,0.7953664660453796,0.28252074122428894,-0.018431812524795532,-0.22196590900421143,-0.07835100591182709,-0.010701935738325119,-0.48255884647369385,-0.07822836935520172,-0.0010940944775938988,-0.47977468371391296,0.006161387078464031,0.05755571275949478,-0.6293690800666809,0.060722075402736664,-0.16433584690093994,-0.45865651965141296,-0.054033856838941574,-0.23685725033283234,-0.24441245198249817,0.048273250460624695,-0.15215307474136353,-0.10018814355134964,0.156718909740448,0.148151695728302,-0.4391888678073883,-0.12132521718740463,0.26483863592147827,-0.18549542129039764,-0.09382195770740509,0.3952285647392273,0.04033196344971657,0.02360842004418373,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
623,-0.00027869269251823425,0.00010725483298301697,-0.0007712747901678085,0.12294091284275055,0.011164397932589054,-0.036303602159023285,0.15150471031665802,0.3781569004058838,0.18027052283287048,0.11416514217853546,0.7994428277015686,0.2882223427295685,-0.12246771901845932,-0.01129718217998743,0.0381607748568058,-0.03626478463411331,0.3800188899040222,0.2304375171661377,0.010073344223201275,0.7914357781410217,0.28696608543395996,-0.01791664958000183,-0.21888113021850586,-0.07911667972803116,-0.01109926588833332,-0.48040464520454407,-0.08038949221372604,5.0545670092105865e-05,-0.47403591871261597,0.0008213547989726067,0.07273747771978378,-0.6239014267921448,0.05559646338224411,-0.1599435806274414,-0.455735445022583,-0.05313807725906372,-0.22820132970809937,-0.2380005121231079,0.04590638726949692,-0.14047381281852722,-0.0868452712893486,0.1447388231754303,0.14432865381240845,-0.4363279342651367,-0.12375420331954956,0.260356068611145,-0.18206514418125153,-0.09689711779356003,0.3979840576648712,0.04454725980758667,0.01582752913236618,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
624,-0.00021249614655971527,0.0001045074313879013,-0.0008610757067799568,0.1199076697230339,0.011303423903882504,-0.03939861059188843,0.14580948650836945,0.3790428936481476,0.17846685647964478,0.10442299395799637,0.7977500557899475,0.2903129458427429,-0.11908186227083206,-0.011848707683384418,0.041356492787599564,-0.027210863307118416,0.37910351157188416,0.23389306664466858,0.017381839454174042,0.7877695560455322,0.29583320021629333,-0.017906874418258667,-0.2180371731519699,-0.0789426863193512,-0.009308284148573875,-0.4796038269996643,-0.08103661239147186,0.002181427553296089,-0.469245970249176,-0.0047822194173932076,0.08788301795721054,-0.6192236542701721,0.04901639372110367,-0.15484821796417236,-0.45620062947273254,-0.04949766770005226,-0.22417759895324707,-0.23959648609161377,0.0430232398211956,-0.13299617171287537,-0.08673382550477982,0.1355978399515152,0.1407981961965561,-0.4327465295791626,-0.12557874619960785,0.255837082862854,-0.1769465059041977,-0.1006082147359848,0.3990730941295624,0.049339376389980316,0.0073573472909629345,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
625,-0.00032982416450977325,9.841006249189377e-05,-0.0007388622034341097,0.11602931469678879,0.011100751347839832,-0.04313772916793823,0.14027675986289978,0.3778865933418274,0.17856331169605255,0.09383935481309891,0.7935900688171387,0.2948884963989258,-0.11523386836051941,-0.011258074082434177,0.04483078047633171,-0.01808708719909191,0.3769918382167816,0.23728765547275543,0.023122165352106094,0.7830266356468201,0.30611976981163025,-0.017782896757125854,-0.2158845067024231,-0.07906903326511383,-0.007176457438617945,-0.4793819785118103,-0.08158854395151138,0.0020147655159235,-0.46468043327331543,-0.009186872281134129,0.10099323093891144,-0.6151548027992249,0.04432768374681473,-0.14880762994289398,-0.45524489879608154,-0.046119868755340576,-0.22136613726615906,-0.23639719188213348,0.04626373201608658,-0.1288573145866394,-0.08733659237623215,0.13298523426055908,0.13728545606136322,-0.4292520582675934,-0.1292492151260376,0.2495928853750229,-0.17542825639247894,-0.11091071367263794,0.396940141916275,0.05164257809519768,-0.014553252607584,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
626,-0.0002864096313714981,7.826555520296097e-05,-0.0007866292726248503,0.1125272735953331,0.010470080189406872,-0.04627534747123718,0.1358819603919983,0.37675240635871887,0.1763719618320465,0.08639246970415115,0.7899563312530518,0.2961341440677643,-0.11145427078008652,-0.010701627470552921,0.048125412315130234,-0.009100688621401787,0.37517648935317993,0.23898053169250488,0.028171468526124954,0.7774661183357239,0.3176189959049225,-0.017411433160305023,-0.21366389095783234,-0.08082342147827148,-0.0042822579853236675,-0.47835975885391235,-0.08572328835725784,0.002913855016231537,-0.45910269021987915,-0.015478192828595638,0.1135137677192688,-0.6098511815071106,0.03899500519037247,-0.14302220940589905,-0.45456022024154663,-0.045372847467660904,-0.21797186136245728,-0.2375888228416443,0.04997917637228966,-0.12430768460035324,-0.09442094713449478,0.13632585108280182,0.1337980329990387,-0.42395737767219543,-0.13640107214450836,0.24513556063175201,-0.1709185242652893,-0.12465818226337433,0.3967597782611847,0.0567355751991272,-0.04135260730981827,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
627,-0.0003757122904062271,0.00011631660163402557,-0.000879150815308094,0.10919807106256485,0.01016263198107481,-0.05037838965654373,0.13369259238243103,0.3752725124359131,0.1741565465927124,0.08306857943534851,0.7849258780479431,0.29950207471847534,-0.10804086923599243,-0.010338547639548779,0.052236661314964294,0.00042471871711313725,0.3729179799556732,0.24103760719299316,0.03534141927957535,0.7698635458946228,0.33141028881073,-0.016493767499923706,-0.21223725378513336,-0.0816851258277893,-0.0009323409758508205,-0.47668978571891785,-0.0906105563044548,0.0038750143721699715,-0.4543423652648926,-0.022169776260852814,0.12293244153261185,-0.603249728679657,0.031817853450775146,-0.1362476944923401,-0.45490720868110657,-0.04386715963482857,-0.21314090490341187,-0.24221299588680267,0.05428290367126465,-0.11994201689958572,-0.10681552439928055,0.13978639245033264,0.12954580783843994,-0.4187828600406647,-0.14502480626106262,0.23934780061244965,-0.16314145922660828,-0.13820971548557281,0.39604005217552185,0.06232420355081558,-0.06629543751478195,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
628,-0.0003006644546985626,0.00010915100574493408,-0.0008848400320857763,0.10579751431941986,0.009365147911012173,-0.0539577454328537,0.1322186142206192,0.3736434578895569,0.16931740939617157,0.08004392683506012,0.7809639573097229,0.2935914099216461,-0.10448206216096878,-0.009636922739446163,0.056013073772192,0.010500887408852577,0.3705727159976959,0.24045255780220032,0.043849095702171326,0.7640759944915771,0.34433087706565857,-0.01617664098739624,-0.21170638501644135,-0.08066672086715698,0.002623945940285921,-0.4756001830101013,-0.09256482869386673,0.0052451491355896,-0.452406108379364,-0.025514181703329086,0.13179203867912292,-0.5989572405815125,0.02615981735289097,-0.12955054640769958,-0.4551604092121124,-0.03988215699791908,-0.20699363946914673,-0.24505552649497986,0.06315194070339203,-0.11877956241369247,-0.11722224205732346,0.15016640722751617,0.1267499178647995,-0.4138181507587433,-0.1502692550420761,0.23727662861347198,-0.15752482414245605,-0.1473025232553482,0.3981228172779083,0.06533005088567734,-0.08533326536417007,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
629,-0.00028115324676036835,0.00017546676099300385,-0.0009763017296791077,0.1017225906252861,0.009090404026210308,-0.05829437077045441,0.13078948855400085,0.3723395764827728,0.1630803495645523,0.07649409025907516,0.7782246470451355,0.28291481733322144,-0.10052860528230667,-0.009330260567367077,0.06047916039824486,0.021405382081866264,0.368895024061203,0.2389381229877472,0.05111094191670418,0.7610414028167725,0.3511369526386261,-0.01584586501121521,-0.21123990416526794,-0.07832176983356476,0.003076393622905016,-0.47414860129356384,-0.09384332597255707,0.005003083497285843,-0.45140621066093445,-0.02998952940106392,0.13618357479572296,-0.5946813225746155,0.017423177137970924,-0.12357178330421448,-0.4545077979564667,-0.034017164260149,-0.1965237706899643,-0.24761760234832764,0.07328884303569794,-0.10986718535423279,-0.12605436146259308,0.14917230606079102,0.12122388184070587,-0.4095521867275238,-0.15444210171699524,0.23101641237735748,-0.15156401693820953,-0.15224964916706085,0.3929527699947357,0.0712505429983139,-0.09921099990606308,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
